										
2018-06-20 13:34:41	rashid	admissions	Admission to NYU Abu Dhabi is highly selective. Students are admitted based on academic excellence, extracurricular activities, and demonstrated interest in global citizenship, service, and leadership	0.15384615384615385	{'admiss': 4, 'admission': 4}	NYUAD looks at your entire application: grades, test scores, extracurricular work, evaluations, recommendations, and all information shared as part of the application	0.15151515151515152	{'admiss': 4, 'admission': 4, 'admissions': 2}	Yes. Citizens of all nations are welcome to apply, and admission is 'need blind.' Students are chosen based on their academic potential and qualifications, according to the same standards - including non-discrimination standards - that govern admission to NYU's campus in New York. Economic background and nationality do not influence our admission decision	0.13836477987421383	{'admiss': 10, 'admission': 10, 'admissions': 2}
2018-06-20 13:34:54	rashid	majors at nyu abu dhabi	yes	4.0	{'at': 12}	Classrooms at NYU Abu Dhabi are co-educational. 	1.7142857142857142	{'at': 18, 'nyu': 6, 'abu': 6, 'dhabi': 6}	Classrooms at NYU Abu Dhabi are co-educational. 	1.4285714285714286	{'at': 12, 'nyu': 6, 'abu': 6, 'dhabi': 6}
2018-06-20 13:35:01	rashid	what majors does does nyu abu dhabi offer	yes	8.0	{'doe': 20, 'does': 4}	NYU Abu Dhabi does not offer scholarships, but it does offer Financial Aid given on need-basis	1.5833333333333333	{'doe': 28, 'nyu': 6, 'abu': 6, 'dhabi': 6, 'offer': 22, 'does': 8}	All students are offered dorms on campus including students who live in the UAE or in Abu Dhabi. 	0.8148148148148148	{'doe': 20, 'abu': 6, 'dhabi': 6, 'offer': 8, 'does': 4}
2018-06-20 13:35:10	rashid	majors	I am majoring in Computer Science	0.6666666666666666	{'major': 8}	Graduating requirements differ from major to major so it depends on your situation	0.5384615384615384	{'major': 14}	\u0651I took classes outside my major, including one called The Desert and another called the Mind	0.4375	{'major': 14}
2018-06-20 13:35:17	rashid	different majors	Graduating requirements differ from major to major so it depends on your situation	0.6923076923076923	{'differ': 4, 'major': 14}	Computer Engineering is more focused on hardware; while Computer Science is more focused on software	0.26666666666666666	{'differ': 4}	NYUAD offers 22 majors, and numerous multidisciplinary minors and specializations. Arab Crossroads Studies, Art and Art History, Biology, Chemistry, Computer Science, Economics, Film and New media, History,Literature and Creative Writing, Mathematics, Music,Philosophy, Physics Political Science, Psychology, Social Research and Public Policy, Theatre. In addition to 5 Engineering majors, Civil, Computer, Electrical, General and Mechanical Engineering	0.2545454545454545	{'differ': 4, 'major': 22, 'different': 8, 'majors': 8}
2018-06-20 13:35:26	rashid	what is the vision of nyu	NYU New York is not cutting ties with NYU Abu Dhabi, the articles released are misleading, and inaccurate	0.6666666666666666	{'is': 18, 'nyu': 18}	same as 1117	0.6666666666666666	{'is': 6}	My name is Rashid Al Zarooni	0.6666666666666666	{'is': 12}
2018-06-20 13:35:34	rashid	what is the vision of nyu	NYU Abu Dhabi students get the opportunity to study away at one of the NYU Global sites during their four years for a semester away and a J-Term class. NYU global sites are academic centers located in 14 cities across the seven contenents	0.23255813953488372	{'is': 6, 'nyu': 24}	The Gazelle is an online journal platform, founded and organized solely by students, you can read their work at www.thegazelle.org. 	0.2	{'is': 12}	The UAE is in Greenwich Mean Time plus four hours, or nine hours ahead of New York in Standard Time. During Daylight Savings Time, Abu Dhabi is eight hours ahead of New York	0.18181818181818182	{'is': 18}
2018-06-20 13:35:40	rashid	vision	Academic freedom is an critical aspect of our vision at NYU Abu Dhabi	0.3076923076923077	{'vision': 12}	Both the Abu Dhabi government and NYU administration are committed to building a US-style, research-focused educational institution that fosters curiosity, creativity, and critical reflection	0.16666666666666666	{'vision': 12}			
2018-06-20 13:35:50	rashid	what can you do inside the earth island	Can we change the subject? 	2.533333333333333	{'can': 14, 'you': 18, 'do': 6}	I am an avatar of an NYUAD student who can answer any questions you may have about the university	0.5614035087719298	{'can': 14, 'you': 12, 'do': 6}	Students can apply to become RAs. They undergo a rigorous selection and training process to best support their residents. 	0.3508771929824562	{'can': 20}
2018-06-20 13:36:01	rashid	are there student clubs at nyu abu dhabi	I am majoring in Computer Science	0.0	{'are': 12}	The UAE's population is about 8.3 million and it is one of the most ethnically diverse in the Middle East. Roughly 11 percent of the population is Emirati; with other major demographic groups including South Asians, other Arab nationals, East Asians, and Western expatriates	0.0	{'are': 12}	There are a diverse range of short- and long-term volunteer opportunities that are organized by student life offices. Some of these include mentoring youth in Abu Dhabi, vocational education, and other community service opportunities with a wide range of locally based community organizations	0.0	{'are': 24, 'there': 12, 'student': 16, 'abu': 6, 'dhabi': 6}
2018-06-20 13:36:11	rashid	clubs	There are clubs at NYUAD called Student Interest Groups (SIGs) 	0.5333333333333333	{'club': 12, 'clubs': 4}	The Debate Society meets on weekly basis and train for national and international debate contests	0.13333333333333333	{'club': 4}	Student Interest Groups or SIGs are student clubs to explore a shared passion, support a cause, or work together as a team to competete regionally and internationally	0.1234567901234568	{'club': 8, 'clubs': 2}
2018-06-20 13:36:25	rashid	career opportunities	The Career Development Centre supports seniors in determining and working towards their career path through one-on-one career counseling sessions that are available throughout senior year. They offer support for job search and applications as well as global award applications and graduate school preparation	0.2170542635658915	{'career': 28}	There are a diverse range of short- and long-term volunteer opportunities that are organized by student life offices. Some of these include mentoring youth in Abu Dhabi, vocational education, and other community service opportunities with a wide range of locally based community organizations	0.17054263565891473	{'opportun': 8, 'opportunity': 8, 'opportunities': 6}	The Career Development Centre supports students in building their professional skills througout their four years through workshops, events and one-on-one couseling sessions and by helping them in their search, selection and sometimes funding of opportunities including internships throughout the year including the summer, on-campus jobs and more. 	0.15602836879432624	{'career': 12, 'opportun': 4, 'opportunity': 4, 'opportunities': 2}
2018-06-20 13:36:34	rashid	what are career opportunities	I am majoring in Computer Science	0	{'are': 12}	The UAE's population is about 8.3 million and it is one of the most ethnically diverse in the Middle East. Roughly 11 percent of the population is Emirati; with other major demographic groups including South Asians, other Arab nationals, East Asians, and Western expatriates	0	{'are': 12}	There are a diverse range of short- and long-term volunteer opportunities that are organized by student life offices. Some of these include mentoring youth in Abu Dhabi, vocational education, and other community service opportunities with a wide range of locally based community organizations	0	{'are': 24, 'opportun': 8, 'opportunity': 8, 'opportunities': 6}
										
2018-06-20 13:37:57	rashid	what are career opportunities	Advancement Opportunities Funding - Summer Funding - Testing Funding - Mock interviews - Internships 	0.11904761904761905	{'opportun': 2, 'opportunity': 2, 'opportunities': 1}	The Career Development Centre supports seniors in determining and working towards their career path through one-on-one career counseling sessions that are available throughout senior year. They offer support for job search and applications as well as global award applications and graduate school preparation	0.10852713178294575	{'career': 14}	NYU New York and NYU Shanghai students have the opportunity to apply to study for a semester at NYU Abu Dhabi. 	0.09523809523809523	{'opportun': 2, 'opportunity': 2}
2018-06-20 13:38:36	rashid	what are the different majors at nyu abu dhabi	yes	2.0	{'at': 6}	Classrooms at NYU Abu Dhabi are co-educational. 	0.8571428571428571	{'at': 9, 'nyu': 3, 'abu': 3, 'dhabi': 3}	Classrooms at NYU Abu Dhabi are co-educational. 	0.7142857142857143	{'at': 6, 'nyu': 3, 'abu': 3, 'dhabi': 3}
2018-06-20 13:39:36	rashid	is a tropical things to nothing	Thanks	1.0	{'to': 3}	Nope, can you	0.6666666666666666	{'is': 3, 'to': 3}	I have nothing to complain about	0.6666666666666666	{'to': 6, 'noth': 2, 'nothing': 4}
2018-06-20 13:39:44	rashid	no	Nope, can you	0.6666666666666666	{'no': 6}	I wish I could	0.5	{'no': 6}	I'm not sure I can do that	0.2857142857142857	{'no': 6}
2018-06-20 13:39:52	rashid	do you like pizza	It was great	2.0	{'do': 3, 'you': 9, 'like': 6}	I'm not sure	2.0	{'do': 3, 'you': 9, 'like': 6}	I wouldn't change a thing	1.2	{'do': 3, 'you': 9, 'like': 6}
2018-06-20 13:40:01	rashid	no it's like a message anything you like	I'm not sure I can do that	0.42857142857142855	{'no': 6, 'you': 3}	The Althletics department supports emerging sport teams as long as there are enough students interested and committed to be part of the team. 	0.08695652173913043	{'no': 6}	There are no minimum scores for tests, but to give you an idea these are the average test scores for the class of 2021, For the SAT the 75th percentile for the SAT Math score was 780 (with 20 students receiving perfect 800 scores), while at the 25th percentile, the score was 700. At the 75th percentile for Evidence-Based Reading & Writing was 750 (with 5 students receiving perfect 800 scores). At the 25th percentile, it was 650. The median overall SAT score was 1,460 (out of the 1,600 scale). For the ACT the median composite score was 32 out of a 36-point scale, and for the International Baccalaureate the students reported a median predicted score of 39 (out of a scale of 42	0.024193548387096774	{'no': 6, 'you': 3}
2018-06-20 13:40:10	rashid	what do you think of nyu abu dhabi	I wouldn't change a thing	1.2	{'do': 3, 'you': 9, 'think': 6}	Can we change the subject? 	1.2	{'do': 3, 'you': 9, 'think': 6}	yes	1.0	{'do': 3}
2018-06-20 13:40:23	rashid	my hair	First year students are allocated dorm rooms based on a preference form as part of the housing application. After the first year, students get the opportunity to choose who they share dorms with. 	0.030303030303030304	{'my': 3}	I wouldn't change a thing	0.0	{'my': 3}	Can we change the subject? 	0.0	{'my': 3}
2018-06-20 13:40:39	rashid	who is john sexton	First year students are allocated dorm rooms based on a preference form as part of the housing application. After the first year, students get the opportunity to choose who they share dorms with. 	0.0	{'who': 4, 'john': 3}	I am an avatar of an NYUAD student who can answer any questions you may have about the university	0.0	{'who': 4, 'john': 3}	The agreement to build NYU Abu Dhabi is based on the shared understanding of the crucial role of higher education and a shared commitment to educating students who are citizens of the world, prepared to lead at home and contribute to global trade, politics, and culture. 	0.0	{'who': 4, 'is': 3}
2018-06-20 13:41:17	rashid	what is your name	My name is Rashid Al Zarooni	1.0	{'is': 6, 'your': 3, 'name': 9}	same as 1117	0.3333333333333333	{'is': 3}	Abu Dhabi is an extremely safe city	0.2857142857142857	{'is': 6}
2018-06-20 13:41:28	rashid	what is your major	same as 1117	0.3333333333333333	{'is': 3}	Academic work at NYU Abu Dhabi is conducted in English. 	0.2	{'is': 6}	Computer Engineering is more focused on hardware; while Computer Science is more focused on software	0.2	{'is': 9}
2018-06-20 13:41:51	rashid	what are you majoring in	I am majoring in Computer Science	0.5555555555555556	{'you': 3, 'major': 3, 'majoring': 4}	The Gazelle is an online journal platform, founded and organized solely by students, you can read their work at www.thegazelle.org. 	0.05	{'you': 3}	Yes. We encourage you to take the most challenging curriculum available, because when we evaluate your record, we consider the rigor of the program you've completed. It is also essential to complete the highest available terminating grade (e.g., the full 13 years of the British curriculum) of secondary school	0.02040816326530612	{'you': 3}
2018-06-20 13:42:14	rashid	nice	I wouldn't change a thing	0.0	{'nice': 7}	Can we change the subject? 	0.0	{'nice': 7}	It is easy to travel to any of the emirates from Abu Dhabi. They make nice long weekend trips. Student Life provides trips to each of the other Emirates throughout the semester. 	0.0	{'nice': 7}
										
2018-06-20 13:54:39	rashid	hello	I am an avatar of an NYUAD student who can answer any questions you may have about the university. 	0.10526315789473684	{'hello': 6}						
2018-06-20 13:54:47	rashid	what are you majoring in	I am majoring in Computer Science	0.3888888888888889	{'major': 3, 'majoring': 4}	Graduating requirements differ from major to major so it depends on your situation	0.3076923076923077	{'major': 4}	\u0651I took classes outside my major, including one called The Desert and another called the Mind	0.25	{'major': 4}
										
2018-06-20 13:55:18	rashid	what is admissions at nyu abu dhabi	yes	2.0	{'at': 6}	Abu Dhabi is an extremely safe city	0.8571428571428571	{'is': 6, 'abu': 6, 'dhabi': 6}	Classrooms at NYU Abu Dhabi are co-educational. 	0.8571428571428571	{'is': 3, 'at': 6, 'nyu': 3, 'abu': 3, 'dhabi': 3}
2018-06-20 13:55:25	rashid	is admissions to lexus in illinois	Thanks	1.0	{'to': 3}	Nope, can you	0.6666666666666666	{'is': 3, 'to': 3}	I wish I could	0.5	{'is': 3, 'to': 3}
2018-06-20 13:55:33	rashid	is it hard to get to know you over the bed	It was great	3.0	{'it': 15, 'to': 6, 'get': 3, 'know': 3}	I'm not sure	2.6666666666666665	{'it': 12, 'to': 6, 'get': 3, 'know': 3}	I don't really know	2.5	{'it': 12, 'to': 6, 'get': 3, 'know': 6, 'bed': 3}
2018-06-20 13:55:38	rashid	admissions	Admission to NYU Abu Dhabi is highly selective. Students are admitted based on academic excellence, extracurricular activities, and demonstrated interest in global citizenship, service, and leadership	0.07692307692307693	{'admiss': 2, 'admission': 2}	NYUAD looks at your entire application: grades, test scores, extracurricular work, evaluations, recommendations, and all information shared as part of the application	0.07575757575757576	{'admiss': 2, 'admission': 2, 'admissions': 1}	Yes. Citizens of all nations are welcome to apply, and admission is 'need blind.' Students are chosen based on their academic potential and qualifications, according to the same standards - including non-discrimination standards - that govern admission to NYU's campus in New York. Economic background and nationality do not influence our admission decision	0.06918238993710692	{'admiss': 5, 'admission': 5, 'admissions': 1}
										
2018-06-20 14:13:37	margarita	hello	Hello	2.0	{'hello': 6}	Hey	1.0	{'hello': 3}			
2018-06-20 14:13:49	margarita	what is your name	My name is Margarita	1.5	{'is': 6, 'your': 3, 'name': 9}	My name is Margarita	1.25	{'is': 3, 'your': 3, 'name': 9}	It means 'pearl'	1.0	{'your': 3, 'name': 6}
2018-06-20 14:13:54	margarita	where are you from	I am from Moldova	0.75	{'where': 3, 'from': 6}	I'm from Eastern Europe	0.75	{'where': 3, 'from': 6}	It was 'English Adventure' in Niigata	0.16666666666666666	{'where': 3}
2018-06-20 14:14:00	margarita	what are your hobbies	My name is Margarita	0.0	{'your': 3}	My name is Margarita	0.0	{'your': 3}	I am the younger sibling	0.0	{'your': 3}
2018-06-20 14:14:05	margarita	hobbies	I like singing, doing sports, traveling, eating, hanging out with my friends and sometimes even amateur modeling	0.09803921568627451	{'hobbi': 2, 'hobby': 2, 'hobbies': 1}						
										
2018-06-20 14:14:45	margarita	margarita what are your hobbies	My name is Margarita	0.5	{'margarita': 6}	My name is Margarita	0.5	{'margarita': 6}	Of course! My name is Margarita and I am twenty years old	0.16666666666666666	{'margarita': 6}
2018-06-20 14:14:52	margarita	what are your hobbies	I like singing, doing sports, traveling, eating, hanging out with my friends and sometimes even amateur modeling	0.09803921568627451	{'hobbi': 2, 'hobby': 2, 'hobbies': 1}						
2018-06-20 14:15:01	margarita	what instruments do you play	295_6be11151af2d475f7f56fe99b54183f6.mp4	2.0	{'do': 6}	I don\u2019t	1.0	{'do': 6}	I completely love this class	0.6666666666666667	{'do': 6, 'play': 4}
2018-06-20 14:15:10	margarita	what instruments do you know	I don\u2019t	1.0	{'do': 6}	Oleg. Do you know him	0.8	{'do': 6, 'know': 6}	I practice once every three days	0.6666666666666666	{'instrument': 5, 'do': 6, 'instruments': 1}
2018-06-20 14:15:17	margarita	musical instruments	I really like interpreting languages and math	0.2857142857142857	{'music': 2}	My favorite ones so far are Music Theory, Music Technology and Private Composition Instruction	0.2857142857142857	{'music': 4}	My favorite ones so far are Music Theory, Music Technology and Private Composition Instruction	0.2857142857142857	{'music': 4}
2018-06-20 14:15:24	margarita	what else do you like	I really like interpreting languages and math	0.5714285714285714	{'do': 6, 'like': 6}	I love volleyball, biking, boxing and rock-climbing	0.5714285714285714	{'do': 6, 'like': 6}	I don't like it when people interrupt	0.5714285714285714	{'do': 6, 'like': 6}
2018-06-20 14:15:32	margarita	why did you come to abu dhabi	Because I love the idea of it	1.0	{'whi': 2, 'did': 3, 'come': 3, 'to': 3, 'abu': 3, 'dhabi': 3, 'why': 4}	Because the UAE is a great place	1.0	{'whi': 2, 'did': 3, 'come': 3, 'to': 3, 'abu': 3, 'dhabi': 3, 'why': 4}	I applied online	0.6666666666666666	{'did': 3, 'come': 3}
2018-06-20 14:15:41	margarita	what do you do at the nyuad	This question	1.0	{'do': 6}	My brother is a programmer	0.8	{'do': 12}	It means 'pearl'	0.6666666666666666	{'do': 6}
										
2018-06-20 14:16:07	margarita	what do you think of nyuad	295_6be11151af2d475f7f56fe99b54183f6.mp4	4.0	{'do': 12}	I don\u2019t	2.0	{'do': 12}	Definitely Pentatonix	2.0	{'do': 12}
										
2018-06-20 14:18:57	margarita	hello	Hello	2.0	{'hello': 6}	Hey	1.0	{'hello': 3}			
2018-06-20 14:19:02	margarita	how old are you	I am 20 years old	0.8666666666666666	{'how': 3, 'old': 10}	I skype my old friends a lot	0.619047619047619	{'how': 3, 'old': 10}	I skype my old friends a lot	0.4761904761904762	{'old': 10}
2018-06-20 14:19:09	margarita	do you pay the stewart	295_6be11151af2d475f7f56fe99b54183f6.mp4	2.0	{'do': 6}	I don\u2019t	1.0	{'do': 6}	Definitely Pentatonix	1.0	{'do': 6}
2018-06-20 14:19:41	margarita	do you play the flute	I don\u2019t	1.0	{'do': 6}	I completely love this class	0.6666666666666667	{'do': 6, 'play': 4}	This question	0.5	{'do': 3}
2018-06-20 14:19:46	margarita	the flute	Sure! *plays flute*	0.7777777777777778	{'flute': 7}	This semester I started to learn the flute	0.2916666666666667	{'flute': 7}	This semester I started to learn the flute	0.2916666666666667	{'flute': 7}
2018-06-20 14:21:38	margarita	if you could go back in time what would you change	Oh, I wouldn\u2019t, I would be scared of that	1.1111111111111112	{'if': 3, 'could': 3, 'go': 6, 'back': 6, 'time': 6, 'would': 6}	I would definitely improve my short-term memory and also I would change my original hair color, which is brown, to red	0.38095238095238093	{'if': 3, 'could': 3, 'would': 9, 'chang': 3, 'change': 6}	I don't really regret anything because even though I've surely made many mistakes in life, without them I wouldn't be the person who I am today, so I wouldn't change a thing	0.375	{'if': 3, 'could': 3, 'go': 6, 'back': 6, 'time': 6, 'would': 3, 'chang': 3, 'change': 6}
2018-06-20 14:21:48	margarita	what is your spirit animal	My name is Margarita	0.5	{'is': 6}	My brother is older	0.5	{'is': 6}	My ex	0.5	{'is': 3}
2018-06-20 14:22:03	margarita	spirit animal	Definitely Pentatonix	0.5	{'spirit': 3}	I wanna say my spirit animal would be a mix between a black panther and a sloth. But I have no idea really	0.2608695652173913	{'spirit': 9, 'anim': 3, 'animal': 6}	I wanna say my spirit animal would be a mix between a black panther and a sloth. But I have no idea really	0.21739130434782608	{'spirit': 6, 'anim': 3, 'animal': 6}
										
2018-06-20 14:22:46	margarita	what is your spirit animal	Definitely Pentatonix	0.5	{'spirit': 3}	I wanna say my spirit animal would be a mix between a black panther and a sloth. But I have no idea really	0.2608695652173913	{'spirit': 9, 'anim': 3, 'animal': 6}	I wanna say my spirit animal would be a mix between a black panther and a sloth. But I have no idea really	0.21739130434782608	{'spirit': 6, 'anim': 3, 'animal': 6}
2018-06-20 14:22:56	margarita	what music do you like	295_6be11151af2d475f7f56fe99b54183f6.mp4	4.0	{'music': 6, 'do': 6}	I do it everyday	1.25	{'music': 6, 'do': 9}	I don\u2019t	1.0	{'do': 6}
										
2018-06-20 14:24:22	margarita	what music do you like	295_6be11151af2d475f7f56fe99b54183f6.mp4	4.0	{'music': 6, 'do': 6}	I do it everyday	1.25	{'music': 6, 'do': 9}	I don\u2019t	1.0	{'do': 6}
2018-06-20 14:24:32	margarita	what type of music do you like	I really like interpreting languages and math	0.5714285714285714	{'music': 6, 'like': 6}	I like different types of sushi, but mostly the ones with salmon	0.5555555555555556	{'type': 5, 'do': 6, 'like': 9}	I like writing epic/war type of songs or relaxed music, all in the minor chord. I can't seem to write happy songs yet	0.391304347826087	{'type': 6, 'music': 9, 'do': 6, 'like': 6}
2018-06-20 14:24:41	margarita	what type of music do you enjoy	I like different types of sushi, but mostly the ones with salmon	0.3055555555555555	{'type': 5, 'do': 6}	I like writing epic/war type of songs or relaxed music, all in the minor chord. I can't seem to write happy songs yet	0.30434782608695654	{'type': 6, 'music': 9, 'do': 6}	I love sushi! But I also love chinese food, all the meat and noodles	0.21428571428571427	{'type': 6, 'enjoy': 3}
2018-06-20 14:24:48	margarita	is it	It was very nice	0.5	{'it': 6}	It means 'pearl'	0.3333333333333333	{'it': 3}	You should google it	0.25	{'it': 3}
2018-06-20 14:24:54	margarita	music genre	I really like interpreting languages and math	0.0	{'music': 6}	I want to write music for films, ads and trailers or do any other music-related work	0.0	{'music': 6}	My favorite ones so far are Music Theory, Music Technology and Private Composition Instruction	0.0	{'music': 12}
2018-06-20 14:25:12	margarita	what is your favorite genre	Oh, definitely Pentatonix	0.6666666666666666	{'favorit': 2, 'favorite': 4}	I love science-fiction, comedy and spooky things	0.5714285714285714	{'favorit': 2, 'genr': 2, 'favorite': 4, 'genre': 4}	I love science-fiction, comedy and spooky things	0.5714285714285714	{'favorit': 2, 'genr': 2, 'favorite': 4, 'genre': 4}
2018-06-20 14:25:24	margarita	what is your favorite animal	My favorite sport is definitely volleyball	0.5	{'favorit': 3, 'favorite': 6}	I recently read 'Spike Heels' by Theresa Rebeck and I absolutely loved it	0.15384615384615385	{'favorit': 2, 'favorite': 4}	My favorite ones so far are Music Theory, Music Technology and Private Composition Instruction	0.14285714285714285	{'favorit': 2, 'favorite': 4}
2018-06-20 14:25:32	margarita	what is your favorite genre	My favorite sport is definitely volleyball	0.0	{'favorit': 3, 'favorite': 6}	My favorite ones so far are Music Theory, Music Technology and Private Composition Instruction	0.0	{'favorit': 2, 'favorite': 4}	I love all musical genres, really, but I especially like dubstep, pop, hip hop and even classical sometimes	0.0	{'favorit': 2, 'genr': 3, 'favorite': 4, 'genre': 5}
2018-06-20 14:25:40	margarita	what is your favorite genre	My favorite sport is definitely volleyball	0	{'favorit': 3, 'favorite': 6}	My favorite ones so far are Music Theory, Music Technology and Private Composition Instruction	0	{'favorit': 2, 'favorite': 4}	I love all musical genres, really, but I especially like dubstep, pop, hip hop and even classical sometimes	0	{'favorit': 2, 'genr': 3, 'favorite': 4, 'genre': 5}
2018-06-20 14:25:49	margarita	do you like hip hop	I don\u2019t	1.0	{'do': 6}	I really like interpreting languages and math	0.5714285714285714	{'do': 6, 'like': 6}	I love volleyball, biking, boxing and rock-climbing	0.5714285714285714	{'do': 6, 'like': 6}
2018-06-20 14:26:02	margarita	do you like dubstep	I really like interpreting languages and math	0.5714285714285714	{'do': 6, 'like': 6}	I love volleyball, biking, boxing and rock-climbing	0.5714285714285714	{'do': 6, 'like': 6}	I don't like it when people interrupt	0.5714285714285714	{'do': 6, 'like': 6}
2018-06-20 14:26:09	margarita	dubstep	I love all musical genres, really, but I especially like dubstep, pop, hip hop and even classical sometimes	0.05555555555555555	{'dubstep': 3}	I love all musical genres, really, but I especially like dubstep, pop, hip hop and even classical sometimes	0.05555555555555555	{'dubstep': 3}	I love all musical genres, really, but I especially like dubstep, pop, hip hop and even classical sometimes	0.05555555555555555	{'dubstep': 3}
2018-06-20 14:26:23	margarita	genre	I love all musical genres, really, but I especially like dubstep, pop, hip hop and even classical sometimes	0.0	{'genr': 3, 'genre': 5}	I love all musical genres, really, but I especially like dubstep, pop, hip hop and even classical sometimes	0.0	{'genr': 2, 'genre': 3}	I love science-fiction, comedy and spooky things	0.0	{'genr': 2, 'genre': 4}
2018-06-20 14:26:38	margarita	why do hondurans speak both romanian and russian	This question	0.5	{'do': 3}	Because I love the idea of it	0.42857142857142855	{'whi': 2, 'do': 3, 'why': 4}	Because the UAE is a great place	0.42857142857142855	{'whi': 2, 'do': 3, 'why': 4}
2018-06-20 14:26:45	margarita	what languages do you speak	I really like interpreting languages and math	0	{'languag': 2, 'language': 2, 'languages': 1}	When composing music, I sit down at the piano and I sing random things that come to my mind, and so I start off with the melody and then I add lyrics. Or I open a software that will allow me to see what I\u2019m working with, I mean to hear what I\u2019m working with and again, I try random things	0	{'languag': 1, 'do': 6, 'language': 1}	Moldova was originally part of Romania, and then became part of the Russian Empire and then it became part of the Soviet Union, and then in 1991 it became independent so now we have both Romanian and Russian as our languages	0	{'languag': 2, 'do': 3, 'speak': 6, 'language': 2, 'languages': 1}
2018-06-20 14:26:53	margarita	what languages do you speak	I really like interpreting languages and math	0	{'languag': 2, 'language': 2, 'languages': 1}	When composing music, I sit down at the piano and I sing random things that come to my mind, and so I start off with the melody and then I add lyrics. Or I open a software that will allow me to see what I\u2019m working with, I mean to hear what I\u2019m working with and again, I try random things	0	{'languag': 1, 'do': 6, 'language': 1}	Moldova was originally part of Romania, and then became part of the Russian Empire and then it became part of the Soviet Union, and then in 1991 it became independent so now we have both Romanian and Russian as our languages	0	{'languag': 2, 'do': 3, 'speak': 6, 'language': 2, 'languages': 1}
2018-06-20 14:27:13	margarita	what languages do you speak	I really like interpreting languages and math	0	{'languag': 2, 'language': 2, 'languages': 1}	When composing music, I sit down at the piano and I sing random things that come to my mind, and so I start off with the melody and then I add lyrics. Or I open a software that will allow me to see what I\u2019m working with, I mean to hear what I\u2019m working with and again, I try random things	0	{'languag': 1, 'do': 6, 'language': 1}	Moldova was originally part of Romania, and then became part of the Russian Empire and then it became part of the Soviet Union, and then in 1991 it became independent so now we have both Romanian and Russian as our languages	0	{'languag': 2, 'do': 3, 'speak': 6, 'language': 2, 'languages': 1}
2018-06-20 14:29:40	margarita	i love how every are flea cup score of the egypt now	I am the younger sibling	0.4	{'i': 6}	Sorry, I can't remember what Oleg studied	0.2857142857142857	{'i': 6}	I really like interpreting languages and math	0	{'i': 6}
2018-06-20 14:29:54	margarita	i escaped	I am the younger sibling	0.0	{'i': 6}	Sorry, I can't remember what Oleg studied	0.0	{'i': 6}	I really like interpreting languages and math	0	{'i': 6}
2018-06-20 14:30:03	margarita	what is life like at and why you always looking	Wonder Woman because I always wonder what I should do next with my life	0.35714285714285715	{'life': 9, 'alway': 2, 'always': 4}	Someone told me recently that I am always full of life and I'm still high off that compliment	0.2222222222222222	{'life': 6, 'alway': 2, 'always': 4}	My life gets meaning from my family, friends, helping others and working on becoming better	0.2	{'life': 9}
2018-06-20 14:30:14	margarita	how do you make money with music	I do it everyday	1.75	{'how': 3, 'do': 9, 'make': 3, 'music': 6}	I applied online	1.0	{'how': 3, 'do': 3, 'make': 3}	I completely love this class	0.8	{'how': 3, 'do': 6, 'make': 3}
2018-06-20 14:30:21	margarita	what do you want to do after graduation	I want to write music for films, ads and trailers or do any other music-related work	0.8125	{'do': 24, 'want': 9, 'to': 6}	It means 'pearl'	0.6666666666666666	{'do': 6}	I practice once every three days	0.6666666666666666	{'do': 12}
2018-06-20 14:30:34	margarita	where did you travel	My brother's friend went here	0.4	{'did': 3, 'travel': 3}	I applied online	0.3333333333333333	{'did': 3}	Oh, I wouldn\u2019t, I would be scared of that	0.2962962962962963	{'travel': 8}
2018-06-20 14:30:41	margarita	are you closer to your mom or dad	I am closer to my mom because she understands me better, but I love my dad just as much	0.47368421052631576	{'closer': 9, 'to': 6, 'mom': 6, 'dad': 6}	With the help of NYUAD I've been to so many places! I've been to New York, to Shanghai, to Buenos Aires and I\u2019ve even had a class trip to Oman	0.2	{'to': 18}	With the help of NYUAD I've been to so many places! I've been to New York, to Shanghai, to Buenos Aires and I\u2019ve even had a class trip to Oman	0.16666666666666666	{'to': 15}
2018-06-20 14:31:03	margarita	do you like math	You should google it	0.25	{'do': 3}	Sorry, I can't remember what Oleg studied	0.14285714285714285	{'do': 3}	Well, NYUAD offers a good scholarship and it's a good university	0.09090909090909091	{'do': 3}
2018-06-20 14:31:10	margarita	do you like languages	Sorry, I can't remember what Oleg studied	0.14285714285714285	{'do': 3}	Well, NYUAD offers a good scholarship and it's a good university	0.09090909090909091	{'do': 3}	You should google it	0.0	{'do': 3}
2018-06-20 14:31:18	margarita	what are your hobbies	I like singing, doing sports, traveling, eating, hanging out with my friends and sometimes even amateur modeling	0.09803921568627451	{'hobbi': 2, 'hobby': 2, 'hobbies': 1}						
2018-06-20 14:31:26	margarita	where did you go for january term	It was 'English Adventure' in Niigata	0.3333333333333333	{'where': 3, 'go': 3}	The perfect vacation place would be anywhere with beaches, greenery and waterfalls	0.25	{'where': 3, 'go': 6}	I am from Moldova	0.25	{'where': 3}
2018-06-20 14:31:32	margarita	did you visit wrong guy	Well, NYUAD offers a good scholarship and it's a good university	0.09090909090909091	{'did': 3}	Sorry, I can't remember what Oleg studied	0.0	{'did': 3}	You should google it	0.0	{'did': 3}
